seqid,srpipi,lrpipi,Water,Carbon,ssH,ssE,disL,disS,srELEC,lrELEC,sr_hb,lr_hb,srCATPI,lrCATPI,larkSIM,larkFAR
B4DXL4_HUMAN_3,0.16836855853716456,0.25552125385894087,5.768147412830376,19.31981351981352,0.5281576830249397,0.5525383707201889,0.14817012858555886,0.3519947246950214,0.45252324037184594,-0.06438447442945194,0.5099179206566348,0.29001367989056087,0.01865284974093264,0.026442058752459526,0.20113240418118467,0.32031335597677224
B4DYB1_HUMAN_0,0.12937066247550158,0.33198127925117005,7.172980849292257,20.091876316081127,0.8325332309202245,0.577683615819209,0.10864400067884822,0.44016794961511546,0.4954356846473029,-0.06869084025047328,0.5813445656448575,0.6236337641875529,0.019222870286700073,0.024579031252165477,0.19447717786923788,0.7532782904322487
B4DYB1_HUMAN_1,0.1778846153846154,0.20336538461538461,5.921175602557796,17.33037797480168,0.6578387953941541,0.3328189877679273,0.06238171495123016,0.2367818658924683,0.27574906367041196,-0.1651419989077007,0.4729901364680449,0.38932576678827185,-0.005946113347785692,-0.035181170641065344,0.17011128775834658,0.475656485968669
B4DYB1_HUMAN_2,0.25846153846153846,0.3405128205128205,6.016666666666667,20.07216587379948,0.4839667458432304,0.3189648200566114,0.2885041551246537,0.5562326869806095,0.6,-0.08307086614173229,0.5519708423326134,0.3122300215982721,0.057679844458846406,-0.0064808813998703824,0.24633991088478677,0.32657804664490964
B4DYB1_HUMAN_3,0.18340793566497232,0.2552764625631972,6.712674055129298,20.44986849026828,0.848076112482688,0.42226688805383206,0.10152248812738617,0.4824587950460937,0.4043194980694981,-0.06002364336651032,0.6855309218203034,0.5968872461152387,0.23354618448504774,0.03441733613968517,0.19885611486371813,0.7054813792853059
B4DYB1_HUMAN_4,0.06984895800140208,0.06003441463259193,5.686995515695068,16.123766816143497,0.5982653262369406,0.23634930021683423,0.037723846791449,0.10376467413304548,-0.1565556108072269,-0.7109232554284767,0.14170308568401535,0.2853926632234141,0.009849126438944826,0.004077663812301998,0.07487709567628892,0.5090129837388125
B4E005_HUMAN_0,0.10401246591351772,0.12560520897100563,6.194539249146757,14.94973544973545,0.5953557880216117,0.21093954462182674,0.12368476064385757,0.38535980148883375,0.05655409273039496,-0.17763644431297146,0.48773575686504445,0.44450795465371057,0.009002641270786057,0.002752873777017224,0.1671505599336375,0.35890472115778116
B4E005_HUMAN_1,0.13536424488200519,0.2958179581795818,7.048108999587691,17.362527716186253,0.8493489583333333,0.3231864328943268,0.11650853889943075,0.43767548710967413,0.3918539694196019,-0.05101608806096528,0.5324750710035865,0.6105907293530394,0.01551751141525005,0.022035348119947472,0.1912418630237462,0.7241760176721999
B4E005_HUMAN_2,0.17302052785923755,0.052565707133917394,5.2543993048012165,16.929215822345594,0.2523020257826888,0.2650273224043716,0.27299355594610425,0.5600468658465143,0.6912442396313364,-0.0854014598540146,0.2003257328990228,0.15309446254071662,0.06003159557661927,-0.1769352290679305,0.22934648581997533,0.09839296543359612
B4E074_HUMAN_0,0.15754682335659198,0.31729709878810136,5.494517250601765,17.298277425203988,0.2705536141254368,0.37738330046022356,0.24028629856850717,0.39263549855192387,0.5595446584938704,-0.10131367545600604,0.41284820920977827,0.4717453098351336,0.03446115288220551,0.013157894736842105,0.233852140077821,0.12439320388349515
B4E074_HUMAN_1,0.01654587720497744,0.02228907425133324,4.360905079335273,14.94404281288142,0.39429886685552407,0.34277620396600567,0.05528682959945689,0.17875933469110658,0.025381315538608198,-0.23319828408007626,0.5049323239275063,0.1709107593484744,-0.03348850135482526,-0.048495796567776,0.10811778394343506,0.3664190459142576
B4E074_HUMAN_2,0.29844961240310075,0.3682170542635659,5.494517250601765,21.16477651767845,0.4117647058823529,0.28426395939086296,0.10283073367995378,0.28289473684210525,0.09123954925481643,-0.2875318066157761,0.5036792062835883,0.36411740388590325,-0.0033763945977686436,-0.02554315913094539,0.1518987341772152,0.283041345480028
B4E074_HUMAN_3,0.08608837970540098,0.04202054794520548,3.437864604531271,15.533605349654312,0.47707762557077626,0.3820091324200913,0.06022925325110605,0.18320150154176162,0.297205948625507,-0.2893195132942767,0.05056489391016809,0.0781206944061725,0.016593886462882096,-0.09963313380961576,0.15996795299773,0.3288848158542872
B4E074_HUMAN_4,0.1981260647359455,0.41976149914821126,5.696939005176683,21.387523629489603,0.3494106699751861,0.6461538461538462,0.1317821258593337,0.39862506610259124,0.29738369233795614,-0.25691778101416657,0.5597983304405323,0.6171510584858271,0.0001967342120794806,-0.0001967342120794806,0.18048242928860048,0.2797754267540728
B4E088_HUMAN_0,0.14736842105263157,0.16390977443609023,6.382953181272509,15.666269210386858,0.4537671232876712,0.3099315068493151,0.15177065767284992,0.49409780775716694,0.16877022653721682,-0.18560257589696413,0.4126772754510953,0.5556961182502164,-0.015875265768958185,-0.07473452213985174,0.215578619248344,0.3378995433789954
B4E098_HUMAN_0,0.27019857879879294,0.4342451085369415,7.035886078963662,20.242531984961968,0.8913843847686599,0.4960196788626547,0.17410966647823628,0.5400500341141687,0.49016079965232506,-0.04123842230597008,0.7634607388453543,0.6578816975345841,0.023207625362619146,0.022412498865764227,0.2424668650256965,0.8001940620141144
B4E098_HUMAN_1,0.18331990330378728,0.35918614020950845,6.232287627775819,21.37589285714286,0.7585118430881184,0.20234549516008934,0.15587301587301589,0.4011111111111111,0.43515541264737406,-0.09081803005008347,0.2023501877224633,0.34593939393939394,0.020923281301893058,0.006008272697080402,0.19546485260770974,0.5256152125279642
B4E0K0_HUMAN_0,0.167760666498359,0.3638600328048114,6.502941176470588,18.234715596330275,0.5487457542613193,0.6288041329059074,0.3583578827330609,0.5407303370786517,0.5848003434950623,-0.08633705563631558,0.7658720200752823,0.6997594147395296,0.01,-0.05451158269884983,0.28884126741160265,0.32522466106820386
B4E0K0_HUMAN_1,0.21490898855319948,0.3492294403782334,7.026834831611431,19.740683641668323,0.8820234783838574,0.6410545992678558,0.29635611184011307,0.6104416124436916,0.6444467809203378,-0.035470140590739066,0.8801706337500851,0.7495217599234816,0.07120972002113048,0.06295829601178096,0.2824039606908874,0.737147224917456
B4E0K0_HUMAN_4,0.21619031021261764,0.3604156021120763,7.263562832905898,20.584820215560185,0.9085064131779412,0.5817440729937925,0.4728838402345181,0.5004216498006746,0.6095655487804879,-0.05461399699709431,0.6663698504570097,0.6985011767620464,0.017668693958989398,0.004443949296890473,0.33045549270616253,0.8124662006529533
B4E1J7_HUMAN_1,0.10099973973085108,0.09574468085106383,5.960996999769213,16.025407090888095,0.6005051529285964,0.3635114885114885,0.140625,0.4229144148570306,0.3032838057185666,-0.10995103686635944,0.6891914702076183,0.38097976080956764,0.04060305428603277,0.006465966004361787,0.2496785806119825,0.3128727388004993
B4E1J7_HUMAN_2,0.21904761904761905,0.23654266958424508,5.765801354401806,19.825068119891007,0.7311170068763875,0.28325940878064326,0.11733919902912622,0.33313106796116504,0.1479028697571744,-0.1343770527698708,0.4130811435171816,0.40831181028410424,0.12890111204113355,0.010283391127585794,0.16231529830018887,0.5344382747209603
B4E1P5_HUMAN_0,0.1140819964349376,0.08454290807231983,6.250883392226148,12.176890572635873,0.36954761078329285,0.0351729723475645,0.21641791044776118,0.5362473347547975,0.5899875879189077,-0.06854009595613433,0.3265573770491803,0.24131147540983608,0.026837324525185797,0.010027132240179308,0.17409948542024015,0.07673034763545256
B4E1P5_HUMAN_3,0.19666211987482948,0.2560386473429952,6.119626079529278,19.430581613508444,0.6202629543696829,0.4183438757906843,0.20685354555172825,0.5184701270934791,0.4974169741697417,-0.06782945736434108,0.3090057419159867,0.45270474463584165,0.04961832061068702,0.028946482665769102,0.2439350844905471,0.42059565875820293
B4E1P5_HUMAN_4,0.16000821608298244,0.19317890143737165,7.15928102315935,17.37974034085839,0.8111537840088494,0.30874176276771004,0.16846557759626604,0.5239746664207096,0.2641107561235357,-0.06797204200387934,0.6567348881485007,0.597302072524329,0.007111384023035241,0.014114211550940947,0.21563576456492436,0.5813511449025633
B4E1P5_HUMAN_6,0.24947501049979,0.4628307433851323,7.561906245133157,20.67072982564419,0.6923951993629487,0.5861365953109072,0.18561393649901659,0.5480430263038959,0.5717686265174958,-0.09045773195876289,0.681930767836646,0.7087590958352686,0.03162884675163195,-0.027665526888405345,0.2636445717488091,0.25812990165750416
B4E206_HUMAN_0,0.09318538074416302,0.2563287318388538,7.098173349828979,17.266283385488684,0.5731405076392779,0.22435658336441627,0.31798700400940133,0.551433833201789,0.5744435917114351,-0.08235536339304098,0.44168586439498153,0.7013404231749197,-0.011906907115035417,-0.050829602317619176,0.250593904839476,0.3153135634419057
B4E206_HUMAN_1,0.18953042984820542,0.2760536398467433,7.1041973490427095,18.639070749736007,0.4401129596660323,0.3408586715385619,0.24710534320186556,0.5754412130251056,0.7283807312826466,-0.09295613281336065,0.4884282683205484,0.7329329093550033,-0.016579122966106044,-0.06180026869682042,0.26581250959829755,0.23433476394849787
B4E206_HUMAN_2,0.10810450546520928,0.1288989602772594,5.938975244674727,16.246977547495682,0.679785824685361,0.6284523189161021,0.11733919902912622,0.33313106796116504,0.5114770459081837,-0.18634357095895557,0.3826425185365261,0.4203459018154474,-0.023118258010185667,-0.06915381408920383,0.16231529830018887,0.42425757167941963
B4E206_HUMAN_3,0.07998774134232302,0.10021452650934723,5.907663146493366,15.364202545356079,0.7295130777334983,0.10581283495946131,0.05435045317220544,0.15199395770392748,-0.008430166324903166,-0.1215918584339637,0.2792039413976403,0.2820562686373655,0.003544445480832012,0.024997668127973136,0.10636556419509655,0.475656485968669
B4E206_HUMAN_4,0.166698346321992,0.2119368941265919,6.516129032258065,17.48984771573604,0.6140584395005387,0.37716637781629114,0.18095405121010172,0.5052473763118441,0.4557894736842105,-0.08243963418645964,0.27204826199368,0.48265147591921287,-0.025070688030160226,-0.08589346669842025,0.23647058823529413,0.4433768548293363
B4E303_HUMAN_2,0.29844961240310075,0.3682170542635659,5.589474787713597,21.16477651767845,0.4117647058823529,0.28426395939086296,0.10901900602054067,0.3148388619997639,0.17400835073068893,-0.1782359081419624,0.5562067128396377,0.36915290356952585,0.00026255907579205323,-0.02284263959390863,0.15523038605230385,0.22649186256781192
B4E303_HUMAN_9,0.26741440377804016,0.39669421487603307,6.540580998269168,20.587735119814482,0.3908653846153846,0.5274442538593482,0.21536553834788802,0.6069433359936153,0.38883156297420335,-0.058524315259921744,0.8707931763129413,0.7078413699864804,0.07413312076524511,0.0,0.237395607794618,0.3127413127413127
B4E343_HUMAN_0,0.1935483870967742,0.35913978494623655,7.09516129032258,21.559585492227978,0.7438261480787254,0.26850740296118447,0.10444383276753219,0.38988286387130316,0.11516314779270634,-0.1223800121506683,0.4623008268083009,0.6413456321215409,0.028332270943067065,0.01695910356627638,0.20324687853146275,0.5226731030321315
B4E343_HUMAN_1,0.04900351699882767,0.0548651817116061,5.644207464857004,15.486831475197931,0.5281576830249397,0.08816036470903728,0.06385734969138154,0.25043816200563895,-0.22660646512236618,-0.8644156524015181,0.4933119315141787,0.4160513643659711,-0.014730089055839278,-0.042839657282741736,0.11948142957252979,0.283041345480028
B4E343_HUMAN_2,0.13820093457943924,0.19044051543302368,6.6466469751668305,17.866818873668187,0.8195072357178395,0.4310717556799009,0.11345282828190029,0.4572105799884241,0.49425831656209307,-0.03796715952150977,0.501453488372093,0.5688772202774537,0.01906748823443792,0.011984424029337266,0.21193687898947575,0.7287203733078712
B4E3T7_HUMAN_2,0.166698346321992,0.2119368941265919,6.520477815699659,17.48984771573604,0.6140584395005387,0.37716637781629114,0.18907349199221674,0.52,0.47122602168473726,-0.084695854320031,0.29328080542788354,0.4870004814636495,-0.02760590195145169,-0.09110186771062719,0.25269461077844313,0.4433768548293363
B4E3T7_HUMAN_6,0.028298215377772835,0.043976205036971146,4.1746570063203325,14.450747649144443,0.4080394922425952,0.22820874471086036,0.07877366684036825,0.25586242834809797,0.08619478352507245,-0.2726793712127865,0.4048935298935299,0.2451883701883702,-0.032308064906757084,-0.07086461612981351,0.12130966614549803,0.2575186241147797
B7Z5I6_HUMAN_8,0.026080054427939675,0.05624220433155687,4.396912899669239,15.223008849557521,0.4372384937238494,0.2880055788005579,0.09162292672685282,0.28036951501154733,0.2553699284009546,-0.2649164677804296,0.4617314930991217,0.2584692597239649,-0.053896576839038604,-0.0797523670793882,0.1494706723891273,0.2896341463414634
B7Z5I6_HUMAN_9,0.08657607576693432,0.20599135268684374,6.236011904761905,17.448958333333334,0.5693192921506894,0.4501837043440674,0.1579492490937338,0.2677369238736406,0.5300896286811779,-0.22279129321382843,0.1319552377991918,0.6160242461921045,-0.04109622893293135,-0.0955122819156823,0.15523038605230385,0.4776220999489478
B7Z7S9_HUMAN_0,0.12830947917142987,0.28336915268187846,6.665939566495224,18.5570022934083,0.644276872579832,0.4192296957856545,0.13027094921945093,0.4745152120683347,0.34181867683092837,-0.07675912324663729,0.6196019526849418,0.5886128942227183,0.0011294275964819531,-0.047865699790155924,0.20888164433665965,0.45901311994320115
B7Z7S9_HUMAN_1,0.14350470639931542,0.17266819306644465,6.956053508475395,17.056846162081147,0.8576531716821822,0.3677036861957239,0.07586349666385336,0.39757119803095214,0.23245207173778604,-0.07205029777419712,0.5639193083573487,0.5361742805393439,0.04322256075958336,0.020548430525047828,0.15274632373359334,0.7178771911698867
B7Z7S9_HUMAN_2,0.016674754069434028,0.01861573073360095,2.931774193548387,16.23709677419355,0.7010931021485112,0.19939690915944214,0.031937330521241335,0.07753339359244753,-0.11594900168390666,-0.17512629299975943,0.04033832140533507,0.05476035567122099,-0.04727352682497801,-0.119026678393433,0.08608647885113395,0.5348034214863062
B7Z7S9_HUMAN_3,0.11345086516487105,0.2435520731309174,4.321068682047202,18.52231631952392,0.5946613279946613,0.26226226226226224,0.10232371258287015,0.3089801111631956,0.33456289192180005,-0.21099225378089265,0.4535913180065686,0.23247179780094246,0.01772579283733269,-0.0793062672447773,0.16766219444954972,0.5008244188852248
B7Z7S9_HUMAN_4,0.28413194444444445,0.47466792848210365,7.066048194177023,20.832350284287156,0.9178329048630686,0.8532551128493441,0.3599118501452469,0.6337082570407184,0.9181833164598686,-0.03338259745058193,0.8822229775662814,0.7311658131428326,0.23275159027891046,0.10042432814710042,0.3126464876448135,0.8272106894019452
B7Z7S9_HUMAN_5,0.23508545630441793,0.29263970309680815,6.945576031899989,20.169513271611276,0.8235779443795179,0.6218392639750933,0.27709307267318317,0.5641598505503382,0.7473725327441622,-0.03981579199846493,0.9232099407776945,0.7654086978745155,0.32861035422343327,0.06529562982005141,0.31140394243647246,0.7132357647259616
B7Z7S9_HUMAN_6,0.20172654072468257,0.31848095385568287,6.715421690410667,21.544368041912247,0.8454757538975405,0.5470835004498596,0.3209399782012252,0.6789727126805778,0.7608062709966406,-0.051209344647353834,0.9220071415147528,0.6910805341051703,0.14280197934841682,0.04609680148316144,0.2728786081885343,0.7363216113587585
B7Z7S9_HUMAN_7,0.147077713551702,0.2697354717767132,6.7690529991783075,18.743311886217406,0.7545121609308194,0.5927518427518428,0.17226528854435832,0.46587482306603484,0.4833887043189369,-0.05574614065180103,0.7174800065284805,0.6327495009417258,0.030241147077992612,0.022304294300818307,0.2063430120342147,0.5695057571600781
B7Z7S9_HUMAN_8,0.02386934673366834,0.03248384781048098,3.896601244614648,16.811673356583537,0.5861059139347596,0.293865173781199,0.04530685920577617,0.1501377994488022,0.1111069049061175,-0.2019353097652184,0.4183583406884378,0.22077922077922077,-0.029149283010526897,-0.06818998148813306,0.10726865193723983,0.4374912619187428
B7Z997_HUMAN_0,0.4419329696024942,0.5056038983640794,7.537518037518038,21.665556295802798,0.9124424842965424,0.7337496563371431,0.63699604743083,0.6714643986479119,1.0641051982740908,-0.01789231779382797,0.9966198373296715,0.8263102127312739,0.4119572332533275,0.043805500699684814,0.33566626530202687,0.8188135017448503
B9A008_HUMAN_0,0.114406261465085,0.22507183908045977,7.545231071779744,17.248651564185543,0.5657205841829706,0.493625,0.22385204081632654,0.5178259033600772,0.3709696468642967,-0.06439754935330157,0.8891069676153092,0.6330231219418594,-0.007121027354982461,-0.023741776191981694,0.1962396006655574,0.4776220999489478
