seqid,srpipi,lrpipi,Water,Carbon,ssH,ssE,disL,disS,srELEC,lrELEC,sr_hb,lr_hb,srCATPI,lrCATPI,larkSIM,larkFAR
Q53GS0_HUMAN_nonidr_2,0.19112515636315755,0.4070709065771282,7.188852321266018,20.721248445097817,0.5523343301777177,0.6393021035449198,0.2494061757719715,0.5931593159315932,0.5474352331606218,-0.0628241094958769,0.8722519310754605,0.7170474628019079,0.11383805618458902,-0.02107495284837496,0.2687901912029495,0.43637680447805166
Q53GS0_HUMAN_nonidr_5,0.2422027290448343,0.3291098115659519,7.293401641643139,21.82008984725966,0.9413189658772919,0.5309903952133522,0.2808718615742383,0.6398188803512623,0.765316067947647,-0.03431872239211689,0.8258251767684565,0.7200510509929805,0.30800401983985476,0.028731715913763733,0.26347626568133736,0.7925426293062691
Q59EL4_HUMAN_nonidr_0,0.15429590724407888,0.3044349070100143,4.130619168787108,17.29262086513995,0.26217678893565843,0.48780007870916964,0.1150405534351145,0.385084969476984,0.4148298993770963,-0.22693416626621815,0.07497893850042123,0.11303827751196172,-0.013987252124645893,-0.10101801096319499,0.2208001516875237,0.20075786282682834
Q59EL4_HUMAN_nonidr_3,0.045798432855984866,0.035936233450418804,4.3069153069153066,15.126980198019801,0.38524886224084376,0.5006788866259335,0.10901900602054067,0.3148388619997639,0.467255780171892,-0.1782359081419624,0.3555237102657634,0.2541036998436686,-0.03167263900127153,-0.07493353369552652,0.20667546671695267,0.1971263968904005
Q59EL4_HUMAN_nonidr_4,0.1256255212677231,0.4151376146788991,6.20797342192691,21.130162049137482,0.5989361356020432,0.5218733498517405,0.17538577342867895,0.5086127345432174,0.45328971283169756,-0.11964512040557668,0.6722127942153029,0.4717453098351336,0.008514664143803218,-0.0026467505241090147,0.2620856108468801,0.4257093325175127
Q5JPT1_HUMAN_nonidr_0,0.2081922816519973,0.45080831408775984,6.976582489709645,20.473176547090063,0.7577354138676923,0.6082924168030551,0.35764321629636,0.5621390191382746,0.7403211083069323,-0.06524104168083225,0.9374297833314227,0.6770928781831265,0.06545415123920077,0.06716319411709248,0.3048660905803763,0.5840558855079668
Q5JPT2_HUMAN_nonidr_3,0.09345200254291164,0.07501589319771138,6.027019258407589,14.219694397283531,0.376,0.04065638011266226,0.14573185338976283,0.46322766110356944,0.25960307298335467,-0.6981426835618816,0.6274285714285714,0.3122300215982721,0.002112676056338028,-0.04131455399061033,0.17535263548626578,0.08002969561989606
Q5JPT2_HUMAN_nonidr_4,0.0775141242937853,0.09816705621847706,5.735839179143545,15.30436137071651,0.6472058660148873,0.5091934809862098,0.06806449557070933,0.30055445796953667,0.36621700879765395,-0.2071090047393365,0.23478958195320945,0.30330183745336636,0.009002641270786057,0.020541873819709407,0.24172387490465294,0.3927678399692249
Q5JPT3_HUMAN_nonidr_0,0.2081922816519973,0.45080831408775984,6.976582489709645,20.473176547090063,0.7577354138676923,0.6082924168030551,0.35764321629636,0.5621390191382746,0.7403211083069323,-0.07355741135219711,0.9374297833314227,0.6600869272824639,0.06545415123920077,0.06716319411709248,0.2967498235855714,0.5840558855079668
Q5JXT2_HUMAN_nonidr_0,0.3468022024565862,0.3551020408163265,7.0795631049865175,22.888857506001976,0.9088621444201312,0.8186240891555937,0.17776739239037598,0.6056761268781302,0.7027274321934661,-0.04330112698090796,0.8923378242032168,0.7438979108194,0.22488271822545217,0.03672824654267004,0.2853698273053112,0.787013071753268
Q5JXT2_HUMAN_nonidr_1,0.11209677419354838,0.23030913978494624,7.130930145685469,16.543024574669186,0.7988084654138181,0.34277620396600567,0.12010252654705236,0.40618233001299264,0.20679507758159443,-0.06457258449439734,0.6740994854202401,0.6464534075104311,-0.0008316459357824704,-0.024985536592421174,0.18137343721688712,0.7204087967716517
Q5T9P8_HUMAN_nonidr_0,0.09749942647396191,0.060691899710703955,5.624169986719788,15.91251763757307,0.7784698929883406,0.08571661370488064,0.06616046695686585,0.19004272710384543,0.0012513407222023596,-0.3931656747936264,0.3970748217091744,0.2173334945001813,0.031324916093974746,0.010027132240179308,0.1188016052400941,0.41581632653061223
Q5T9P8_HUMAN_nonidr_1,0.19960216526446228,0.2608130926094298,6.935926773455377,20.251859445298706,0.8994047457258568,0.4842766490967709,0.3117043351466547,0.5801029159519726,0.7531575661528118,-0.04083910700538876,0.7451997924234561,0.6603342513770656,0.03446115288220551,0.013157894736842105,0.2970619282195637,0.7411354188220688
Q5U5Z3_HUMAN_nonidr_10,0.13429781734635268,0.23957109725610676,6.747548915580833,20.591637456184277,0.8628349069878022,0.37091962500083053,0.123537240145014,0.47150905584754416,0.4883547605738774,-0.08357489250044649,0.6191296854803964,0.5800077091095979,0.039526558047782566,0.0061873308928855645,0.2158215620844519,0.7150504229794963
Q5U5Z3_HUMAN_nonidr_11,0.10342615167457975,0.13508147903052362,5.595911509381126,16.876428485504633,0.7,0.2869317023445464,0.07465558714191997,0.3793133610321452,0.0850221659278024,-0.11544638639584318,0.44850048644304386,0.5115472726146988,-0.015327420803074936,-0.059309084607992946,0.1679467485919099,0.513743472844382
Q5VSN0_HUMAN_nonidr_5,0.0634648370497427,0.08962264150943396,6.311051293554658,15.989396876068863,0.4953448603458104,0.3432452973589208,0.09683051302712865,0.40773569701853346,0.20533333333333334,-0.2627572414682924,0.4332765474162408,0.4505962521294719,0.003530585616701205,-0.03891319364494589,0.17409470752089137,0.3586787698892072
Q5VSN0_HUMAN_nonidr_6,0.038914598233066894,0.14030290281867902,4.647401433691757,11.894713261648745,0.21643612693246542,0.14375392341494037,0.14220051709278944,0.44872163171502444,0.24251290877796902,-0.2124820818171794,0.41559633027522935,0.29724770642201837,-0.02395165987186954,-0.07352941176470588,0.22923735064168757,0.09981368112856003
Q5VSN0_HUMAN_nonidr_7,0.09789052805735558,0.18465730454831272,6.1883495145631064,17.593522030930842,0.5864573366965296,0.5988023952095808,0.14754631134221644,0.3913064594463332,0.49714285714285716,-0.2022242585804732,0.4136198014825983,0.5689906814864714,-0.009916761669764029,-0.06332465092446304,0.20476649302941796,0.36220176592147285
Q5VSN0_HUMAN_nonidr_8,0.06129032258064516,0.03870967741935484,3.02875,14.959583333333333,0.2609414426172453,0.42591142434525364,0.06100263121451323,0.1902091123113142,0.3428666444961756,-0.3490189557698703,0.03664520085863232,0.09230297454768475,-0.12037037037037036,-0.06944444444444445,0.20667546671695267,0.18206675466716954
Q5VXM9_HUMAN_nonidr_0,0.23056553811235106,0.3007376584074144,6.4066915196892325,19.84445042378582,0.4836190538865673,0.7031971174124197,0.15206871521896928,0.4878664609342124,0.6176812537785425,-0.19715631974869802,0.5050701776976565,0.6117017118736809,0.11897930529271718,0.04889811366827422,0.24521075375937318,0.31520283664599524
Q66K47_HUMAN_nonidr_0,0.2600855273326807,0.2859465873632089,7.202749140893471,21.156117329216517,0.8730110830681445,0.7158025398644132,0.2551651934214188,0.5980062143966857,0.7306967984934086,-0.0385264429031459,0.6899879632017883,0.6808802007722915,0.13293838862559243,0.010876749498486764,0.3019306767660135,0.7889391218182944
Q6AI50_HUMAN_nonidr_0,0.02975220425389662,0.024152772554427313,5.859243697478991,14.184273709483794,0.28422230511003355,0.4800447594181276,0.07422195686245242,0.20486603477871482,0.3923342348223445,-0.26979390096055206,0.08746312684365781,0.31563421828908556,-0.05039141780226152,-0.10507393447376051,0.19489944018245905,0.272423584432938
Q6AI50_HUMAN_nonidr_2,0.10880829015544041,0.33678756476683935,4.782122905027933,14.728119180633147,0.23947662034689116,0.17004405286343613,0.16214427531436135,0.3739245532759762,0.1735112936344969,-0.20478959972630859,0.064756233717901,0.1496092296241161,-0.032752613240418116,-0.10622200099552016,0.19644079397672826,0.1467792227545821
Q6DKJ9_HUMAN_nonidr_0,0.18728403593642018,0.2722874913614375,4.757817697937458,18.51272577996716,0.3393090569561158,0.3452847805788982,0.12217898832684825,0.44137483787289233,0.35421785421785423,-0.30814905814905813,0.37526804860614726,0.32308791994281627,-0.0967536600891152,-0.11203055378739657,0.22923735064168757,0.20075786282682834
Q6DKJ9_HUMAN_nonidr_1,0.08769679300291545,0.2108454810495627,6.947714808043876,16.276234003656306,0.5289058495187104,0.35558001035732784,0.07234897082612819,0.22323869024376639,0.24030153667729776,-0.19566644780039397,0.36826395181493526,0.6171143794821928,-0.03282265965974882,-0.07027701077758974,0.16685542491197003,0.34584450402144773
Q6DKJ9_HUMAN_nonidr_2,0.10801217038539554,0.06643002028397565,5.26605504587156,17.370030581039757,0.013989169675090252,0.02888086642599278,0.17087735415709693,0.5627009646302251,-0.7776879547291835,-0.5731608730800324,0.7320169252468265,0.31029619181946405,-0.013467322942302434,-0.05728739403882964,0.16857944401938282,0.05457791379750064
Q6IAP9_HUMAN_nonidr_4,0.29072822822822825,0.499320981666505,7.291434505621792,22.071428571428573,0.8843010196281357,0.7118359859924774,0.29874341305229024,0.6313795131662293,0.6522638257872474,-0.04344489447878917,0.8373149831212672,0.7282479953167331,0.0752327712441174,0.023236273641113386,0.3494250544551948,0.7191210081193807
Q6IPS5_HUMAN_nonidr_4,0.21324595799538057,0.2390768202647658,6.728757402624508,21.528702057404114,0.9385884185190428,0.4039507586601775,0.0837128826238518,0.47051264153037153,0.19903912148249828,-0.03377932407790668,0.6954633204633205,0.5125621121111134,0.09327026371417681,0.011032538849809708,0.15230465771990756,0.8804771736636843
Q6P712_HUMAN_nonidr_1,0.1986950442752835,0.2814194184327255,7.204036798022793,19.759450702052153,0.5953557880216117,0.7692215544951784,0.18037283051210629,0.602096030073475,0.6304098563366982,-0.10469135802469136,0.6885498923187365,0.7718081793647499,0.02922409392547218,0.004077663812301998,0.2723428547265154,0.36790393013100436
Q6P712_HUMAN_nonidr_2,0.1314529376813114,0.25024228160044304,6.730601165254237,20.569291338582676,0.8682940081159551,0.3271743879306054,0.10402113092134987,0.45596971461852065,0.3904371677220548,-0.04676948895193191,0.5622728774364056,0.6311890992632496,0.405982905982906,0.01452991452991453,0.1793222854316102,0.740519595331627
Q6PIX2_HUMAN_nonidr_2,0.09929906542056074,0.27102803738317754,7.107066381156317,14.866167023554604,0.21777620396600567,0.18661473087818697,0.130712763438314,0.4252900781434999,-0.34653343202566,-1.0198618307426597,0.22113182859012104,0.6251226692836114,-0.2134294181034483,-0.44127155172413796,0.20176437108708026,0.11582242458736483
Q6PIX2_HUMAN_nonidr_3,0.2500422972083842,0.3911298879178965,7.027295076800235,21.892276663898446,0.8989812642061136,0.7384208981508659,0.22550853117979233,0.5809410185668481,0.9607071213640923,-0.03543802842237813,0.6887703136163937,0.6791615667074663,0.5263975155279503,0.10403726708074534,0.2803587856485741,0.7492629753499319
Q86VG2_HUMAN_nonidr_3,0.3195721142113398,0.4830938292476754,7.5717522658610275,22.094770268929246,0.9174794209480557,0.7384208981508659,0.46944393466691137,0.5809410185668481,0.9607071213640923,-0.029446234983885145,0.8696878279118573,0.8599486932820266,0.5697865353037767,0.11330049261083744,0.32544825416797735,0.8166932126191075
Q8N4P8_HUMAN_nonidr_0,0.17330677290836655,0.2187695115508381,6.693306619174829,19.256943390499316,0.6215982253963102,0.7068149063207742,0.12706058659815886,0.3910832798116035,0.5842558425584256,-0.10402714728751854,0.5699959066721244,0.5666536203522505,0.07642532353969919,-0.030896583887140026,0.2436593422375413,0.46442339464698756
Q8N7L7_HUMAN_nonidr_0,0.1634756995581738,0.25703433842337803,6.247669934115378,19.659611266677647,0.8134161062252112,0.3263622603430878,0.21843217023939915,0.5673603504928806,0.2871597967250141,-0.06473214285714286,0.8755639097744361,0.41934219807205,0.2881646655231561,0.04288164665523156,0.237395607794618,0.6778167735689217
Q8N7L7_HUMAN_nonidr_1,0.21157394965511064,0.41403445800430727,6.955888923086087,22.83016983016983,0.9031831421268501,0.7857943401513029,0.17623111634294683,0.6134225072787881,0.7090511681238355,-0.034596251444651026,0.8292734462253615,0.6730279631993416,0.3961963450913727,0.06259288701482736,0.2616784547032989,0.7591275082009117
Q8N7L7_HUMAN_nonidr_3,0.1895734597156398,0.32720644863171944,7.0494204317892795,23.36382645060115,0.9041701021639538,0.5864324609731252,0.3381113717313874,0.5855201784627865,0.6311324600926207,-0.04770844386401665,0.6578813377639618,0.7343861280367175,0.13533905056469375,0.03477882162632987,0.2527814174180693,0.7997279108318804
Q8N7L7_HUMAN_nonidr_8,0.257784723578824,0.35044763240211413,6.924188263330355,21.28978277963436,0.9321551102052185,0.7350647709320695,0.25363385464581417,0.6812372381456553,0.7704987320371935,-0.0338048224795899,0.9138243284032599,0.7739409675879865,0.285480059796499,0.12548512289780078,0.22401284109149278,0.8411966489691788
Q8NB74_HUMAN_nonidr_4,0.24968123333719716,0.5038226720202409,7.563463374710135,21.509830732236313,0.9034848397483559,0.7054553587767634,0.4434239529757531,0.590243163926026,0.6432169881380085,-0.04368091885300712,0.8743374619589851,0.805645086413858,0.29253712359693473,0.0621371582840399,0.31232365981459087,0.775186713836478
Q8NDL6_HUMAN_nonidr_4,0.18147046323841903,0.44701799121688623,5.902308172177168,21.557088347519812,0.6757429922323539,0.6797219003476246,0.09944907472806894,0.42013153144668897,0.5658554044380816,-0.1275397201346836,0.6404734740444952,0.7259709015923932,0.03714571107504058,0.002061877141280238,0.21729287090558766,0.5475315576033357
Q8NDL6_HUMAN_nonidr_5,0.1650943396226415,0.08962264150943396,6.081799591002045,15.993865030674847,0.10566037735849057,0.0440251572327044,0.42830188679245285,0.5328185328185329,-0.014915254237288136,-0.03937007874015748,0.24862670169572487,0.3229042273704323,-0.007692307692307693,-0.04230769230769231,0.22534687809712586,0.10443508424182359
Q8NDL6_HUMAN_nonidr_6,0.059113300492610835,0.07666256157635468,6.026692708333333,15.890851586420377,0.33613969441845964,0.5762574364521363,0.13873626373626374,0.4807692307692308,0.40799128223755904,-0.26474432282306815,0.6117977528089887,0.3283707865168539,-0.008789222934121899,-0.016674880893707902,0.1843220338983051,0.23729552889858233
Q8NDL6_HUMAN_nonidr_7,0.19691714836223506,0.2628355591528396,6.9391931975479535,19.55824804334738,0.5447062162929321,0.6570102986708073,0.1966893865628043,0.48939185359138393,0.6599380662920059,-0.04389212057112639,0.764745697157223,0.7022857142857143,0.021257750221434897,-0.06623299822590184,0.25153329439252337,0.4239162059935991
Q8NDL6_HUMAN_nonidr_8,0.07702073635209479,0.13567403554399654,4.833497149597012,12.977786514645175,0.36026845637583893,0.21395973154362416,0.13447002988222886,0.4772807171734927,0.3180286436394271,-0.2116313247952971,0.3794071993495454,0.30948333210141177,-0.02760121399530436,-0.07515890740422608,0.215578619248344,0.21375133594584966
Q8NDL6_HUMAN_nonidr_9,0.11477488902980343,0.16677235256816741,5.797872340425532,15.06604609929078,0.28814359943316015,0.27702702702702703,0.08066339992461365,0.3599698454579721,0.06793526587231015,-0.3103325626889561,0.33540115798180314,0.42224979321753514,-0.034984934717107466,-0.12671576832942752,0.19716599190283401,0.20998737550848645
Q96RE2_HUMAN_nonidr_1,0.18759157862265752,0.4060312085297213,6.642091212458287,22.09552358113509,0.8260545661554897,0.6481836919419393,0.1690945970864835,0.6088358719303699,0.5153367464030365,-0.08901190494912482,0.7061306195702551,0.6310603562005277,0.2833587786259542,0.040610687022900764,0.25109482721241816,0.7104481238885269
Q9BS12_HUMAN_nonidr_0,0.29456130639357875,0.36927121818775455,6.78284728061247,21.52428044702318,0.9292110683263186,0.7887272057469147,0.22298478228115112,0.5471538344876397,0.7200081489215412,-0.033362571906490966,0.6613427574744762,0.7932798818440764,0.07760638425345294,0.02447487648211603,0.2582542811383516,0.7536647285234624
Q9BS12_HUMAN_nonidr_5,0.27412790697674416,0.3893129770992366,6.8249243520589395,22.534001625575726,0.8823107877184279,0.6617258339746378,0.2795285061342314,0.5301900408948761,0.5200974421437271,-0.04834223067640261,0.573723672461789,0.6443352580425349,0.22611808831050748,0.009234528612831732,0.2614995660541112,0.7336450540315878
Q9BS12_HUMAN_nonidr_6,0.21733481811432814,0.4125835189309577,6.136228435455086,19.447698744769873,0.5235354943128175,0.3319838056680162,0.17395655719475128,0.4415078953221143,0.4300222151697874,-0.08046779542677605,0.43306010928961747,0.48896236813100297,-0.02645267264389843,-0.08742420466816181,0.22923735064168757,0.4007950746916961
Q9H8D5_HUMAN_nonidr_0,0.01637759454080182,0.026272391242536254,2.953881536475145,16.494593285990963,0.6233991261111949,0.15564260961277684,0.044562221751113,0.1501377994488022,-0.13715142428785607,-0.13247376311844078,0.04285493270073745,0.06683512969934506,-0.0484824978182876,-0.15029574323669156,0.05463182897862233,0.5808680630533362
Q9H8D5_HUMAN_nonidr_1,0.16766145398113882,0.2879312403008237,7.007116788321168,18.5566044482586,0.35965457459684014,0.2973079061856007,0.137706296646694,0.413434247871334,0.261165356551165,-0.22069099378881987,0.3984799131378936,0.6678969460124475,-0.03425534009252879,-0.07067624766217147,0.214887320737537,0.20878848063555114
